2009.06.04,08:00,1.06472,1.06564,1.06408,1.06556,242
2009.06.04,08:05,1.06555,1.06659,1.06525,1.06659,262
2009.06.04,08:10,1.06660,1.06686,1.06598,1.06600,282
2009.06.04,08:15,1.06597,1.06672,1.06540,1.06555,248
2009.06.04,08:20,1.06551,1.06610,1.06545,1.06585,251
2009.06.04,08:25,1.06592,1.06680,1.06553,1.06624,272
2009.06.04,08:30,1.06622,1.06635,1.06502,1.06575,321
2009.06.04,08:35,1.06565,1.06621,1.06505,1.06539,264
2009.06.04,08:40,1.06543,1.06548,1.06446,1.06481,244
2009.06.04,08:45,1.06473,1.06566,1.06450,1.06539,208
2009.06.04,08:50,1.06536,1.06536,1.06474,1.06487,123
2009.06.04,08:55,1.06484,1.06522,1.06445,1.06449,197
2009.06.04,09:00,1.06450,1.06523,1.06414,1.06518,286
2009.06.04,09:05,1.06515,1.06533,1.06400,1.06533,238
2009.06.04,09:10,1.06533,1.06607,1.06506,1.06601,268
2009.06.04,09:15,1.06598,1.06612,1.06560,1.06612,172
2009.06.04,09:20,1.06611,1.06656,1.06588,1.06629,250
2009.06.04,09:25,1.06626,1.06671,1.06621,1.06655,197
2009.06.04,09:30,1.06653,1.06654,1.06592,1.06601,171
2009.06.04,09:35,1.06600,1.06607,1.06496,1.06515,215
2009.06.04,09:40,1.06512,1.06604,1.06512,1.06555,207
2009.06.04,09:45,1.06556,1.06580,1.06510,1.06510,201
2009.06.04,09:50,1.06507,1.06592,1.06495,1.06590,118
2009.06.04,09:55,1.06587,1.06595,1.06535,1.06562,102
2009.06.04,10:00,1.06567,1.06597,1.06520,1.06590,150
2009.06.04,10:05,1.06589,1.06661,1.06575,1.06650,224
2009.06.04,10:10,1.06643,1.06643,1.06575,1.06594,149
2009.06.04,10:15,1.06600,1.06650,1.06590,1.06640,208
2009.06.04,10:20,1.06625,1.06709,1.06610,1.06691,222
2009.06.04,10:25,1.06692,1.06692,1.06561,1.06601,225
2009.06.04,10:30,1.06597,1.06667,1.06586,1.06605,173
2009.06.04,10:35,1.06603,1.06605,1.06543,1.06575,113
2009.06.04,10:40,1.06578,1.06634,1.06556,1.06619,167
2009.06.04,10:45,1.06616,1.06700,1.06616,1.06640,183
2009.06.04,10:50,1.06647,1.06765,1.06641,1.06765,226
2009.06.04,10:55,1.06772,1.06843,1.06771,1.06797,225
2009.06.04,11:00,1.06801,1.06801,1.06722,1.06774,175
2009.06.04,11:05,1.06779,1.06895,1.06774,1.06871,230
2009.06.04,11:10,1.06878,1.06924,1.06868,1.06898,158
2009.06.04,11:15,1.06904,1.06918,1.06809,1.06823,138
2009.06.04,11:20,1.06825,1.06844,1.06780,1.06800,115
2009.06.04,11:25,1.06802,1.06945,1.06797,1.06915,283
2009.06.04,11:30,1.06907,1.06930,1.06848,1.06861,198
2009.06.04,11:35,1.06858,1.06891,1.06802,1.06814,207
2009.06.04,11:40,1.06837,1.06837,1.06768,1.06820,207
2009.06.04,11:45,1.06824,1.06855,1.06767,1.06771,249
2009.06.04,11:50,1.06781,1.06817,1.06764,1.06793,184
2009.06.04,11:55,1.06801,1.06837,1.06801,1.06824,162
2009.06.04,12:00,1.06827,1.06845,1.06749,1.06815,199
2009.06.04,12:05,1.06818,1.06960,1.06805,1.06925,195
2009.06.04,12:10,1.06930,1.07150,1.06900,1.07120,313
2009.06.04,12:15,1.07124,1.07179,1.07006,1.07029,296
2009.06.04,12:20,1.07025,1.07051,1.06956,1.07020,260
2009.06.04,12:25,1.07019,1.07083,1.06929,1.06994,308
2009.06.04,12:30,1.06985,1.06996,1.06913,1.06949,230
2009.06.04,12:35,1.06950,1.06971,1.06910,1.06930,231
2009.06.04,12:40,1.06933,1.06985,1.06918,1.06967,224
2009.06.04,12:45,1.06967,1.07211,1.06964,1.07095,364
2009.06.04,12:50,1.07094,1.07190,1.07076,1.07181,326
2009.06.04,12:55,1.07180,1.07664,1.07142,1.07570,486
2009.06.04,13:00,1.07568,1.07610,1.07065,1.07245,576
2009.06.04,13:05,1.07241,1.07297,1.06987,1.07161,500
2009.06.04,13:10,1.07153,1.07328,1.07121,1.07303,471
2009.06.04,13:15,1.07303,1.07338,1.07271,1.07326,301
2009.06.04,13:20,1.07331,1.07377,1.07253,1.07268,198
2009.06.04,13:25,1.07270,1.07301,1.07189,1.07267,233
2009.06.04,13:30,1.07271,1.07288,1.07127,1.07215,286
2009.06.04,13:35,1.07220,1.07245,1.07041,1.07245,391
2009.06.04,13:40,1.07242,1.07295,1.07149,1.07206,252
2009.06.04,13:45,1.07204,1.07270,1.07071,1.07175,338
2009.06.04,13:50,1.07189,1.07205,1.06964,1.06972,381
2009.06.04,13:55,1.06968,1.07066,1.06815,1.06845,451
2009.06.04,14:00,1.06855,1.06956,1.06795,1.06925,347
2009.06.04,14:05,1.06930,1.06948,1.06760,1.06902,402
2009.06.04,14:10,1.06907,1.06975,1.06833,1.06970,368
2009.06.04,14:15,1.06965,1.07024,1.06930,1.07022,223
2009.06.04,14:20,1.07019,1.07125,1.06981,1.07105,256
2009.06.04,14:25,1.07110,1.07262,1.07085,1.07250,312
2009.06.04,14:30,1.07245,1.07313,1.07189,1.07190,299
2009.06.04,14:35,1.07190,1.07193,1.07100,1.07132,366
2009.06.04,14:40,1.07130,1.07181,1.07095,1.07181,252
2009.06.04,14:45,1.07186,1.07188,1.07073,1.07145,270
2009.06.04,14:50,1.07140,1.07277,1.07135,1.07256,247
2009.06.04,14:55,1.07248,1.07272,1.07158,1.07166,228
2009.06.04,15:00,1.07170,1.07235,1.07010,1.07055,268
2009.06.04,15:05,1.07055,1.07171,1.07040,1.07128,284
2009.06.04,15:10,1.07130,1.07140,1.07049,1.07078,346
2009.06.04,15:15,1.07087,1.07161,1.07020,1.07045,324
2009.06.04,15:20,1.07047,1.07047,1.06880,1.06920,371
2009.06.04,15:25,1.06928,1.07008,1.06885,1.06930,327
2009.06.04,15:30,1.06937,1.07082,1.06923,1.07040,326
2009.06.04,15:35,1.07036,1.07098,1.07036,1.07053,185
2009.06.04,15:40,1.07022,1.07060,1.06940,1.06957,146
2009.06.04,15:45,1.06955,1.07048,1.06910,1.07044,285
2009.06.04,15:50,1.07041,1.07067,1.06972,1.07011,368
2009.06.04,15:55,1.07014,1.07019,1.06809,1.06851,423
2009.06.04,16:00,1.06857,1.06930,1.06845,1.06911,291
2009.06.04,16:05,1.06910,1.06910,1.06760,1.06805,247
2009.06.04,16:10,1.06800,1.06849,1.06756,1.06790,258
2009.06.04,16:15,1.06787,1.06790,1.06597,1.06635,299
2009.06.04,16:20,1.06634,1.06740,1.06621,1.06675,260
2009.06.04,16:25,1.06676,1.06714,1.06543,1.06645,303
2009.06.04,16:30,1.06660,1.06710,1.06640,1.06685,219
2009.06.04,16:35,1.06690,1.06770,1.06675,1.06745,188
2009.06.04,16:40,1.06750,1.06790,1.06710,1.06756,259
2009.06.04,16:45,1.06760,1.06860,1.06744,1.06745,233
2009.06.04,16:50,1.06744,1.06821,1.06744,1.06753,168
2009.06.04,16:55,1.06753,1.06820,1.06740,1.06788,164
2009.06.04,17:00,1.06790,1.06973,1.06780,1.06927,250
2009.06.04,17:05,1.06927,1.06981,1.06888,1.06908,226
2009.06.04,17:10,1.06906,1.06976,1.06888,1.06976,218
2009.06.04,17:15,1.06978,1.07083,1.06978,1.07045,304
2009.06.04,17:20,1.07043,1.07075,1.06969,1.07055,222
2009.06.04,17:25,1.07057,1.07079,1.06958,1.06990,242
2009.06.04,17:30,1.06992,1.07033,1.06978,1.06993,238
2009.06.04,17:35,1.06993,1.06993,1.06898,1.06900,130
2009.06.04,17:40,1.06906,1.06910,1.06866,1.06896,156
2009.06.04,17:45,1.06895,1.06976,1.06857,1.06943,183
2009.06.04,17:50,1.06938,1.06962,1.06873,1.06959,190
2009.06.04,17:55,1.06964,1.07014,1.06948,1.06963,122
2009.06.04,18:00,1.06963,1.06995,1.06943,1.06984,165
2009.06.04,18:05,1.06985,1.07001,1.06950,1.06968,139
2009.06.04,18:10,1.06979,1.06987,1.06828,1.06828,195
2009.06.04,18:15,1.06833,1.06850,1.06776,1.06803,210
2009.06.04,18:20,1.06808,1.06818,1.06773,1.06808,136
2009.06.04,18:25,1.06814,1.06821,1.06743,1.06785,208
2009.06.04,18:30,1.06783,1.06791,1.06686,1.06701,180
2009.06.04,18:35,1.06697,1.06713,1.06676,1.06697,100
2009.06.04,18:40,1.06691,1.06757,1.06688,1.06741,123
2009.06.04,18:45,1.06741,1.06808,1.06679,1.06692,169
2009.06.04,18:50,1.06695,1.06832,1.06683,1.06827,216
2009.06.04,18:55,1.06832,1.06875,1.06768,1.06778,205
2009.06.04,19:00,1.06777,1.06788,1.06748,1.06768,137
2009.06.04,19:05,1.06763,1.06844,1.06699,1.06783,174
2009.06.04,19:10,1.06784,1.06908,1.06783,1.06908,173
2009.06.04,19:15,1.06906,1.06906,1.06777,1.06802,152
2009.06.04,19:20,1.06804,1.06857,1.06797,1.06848,112
2009.06.04,19:25,1.06852,1.06947,1.06808,1.06933,198
2009.06.04,19:30,1.06932,1.06974,1.06917,1.06938,165
2009.06.04,19:35,1.06937,1.06959,1.06922,1.06937,137
2009.06.04,19:40,1.06933,1.06975,1.06903,1.06912,193
2009.06.04,19:45,1.06912,1.06915,1.06852,1.06878,144
2009.06.04,19:50,1.06878,1.06940,1.06845,1.06882,207
2009.06.04,19:55,1.06882,1.06953,1.06876,1.06943,199
2009.06.04,20:00,1.06943,1.06990,1.06941,1.06973,159
2009.06.04,20:05,1.06977,1.07093,1.06973,1.07073,195
2009.06.04,20:10,1.07073,1.07078,1.06947,1.06958,195
2009.06.04,20:15,1.06957,1.06973,1.06922,1.06922,88
2009.06.04,20:20,1.06923,1.06953,1.06909,1.06939,111
2009.06.04,20:25,1.06934,1.06943,1.06912,1.06933,119
2009.06.04,20:30,1.06932,1.06988,1.06932,1.06959,106
2009.06.04,20:35,1.06962,1.06991,1.06914,1.06926,97
2009.06.04,20:40,1.06931,1.06977,1.06921,1.06956,53
2009.06.04,20:45,1.06961,1.06961,1.06902,1.06941,55
2009.06.04,20:50,1.06944,1.06944,1.06878,1.06891,84
2009.06.04,20:55,1.06896,1.06913,1.06876,1.06899,96
2009.06.04,21:00,1.06899,1.06906,1.06871,1.06896,91
2009.06.04,21:05,1.06896,1.06904,1.06881,1.06884,32
2009.06.04,21:10,1.06887,1.06899,1.06880,1.06881,41
2009.06.04,21:15,1.06881,1.06887,1.06850,1.06851,45
2009.06.04,21:20,1.06851,1.06851,1.06834,1.06841,26
2009.06.04,21:25,1.06842,1.06863,1.06841,1.06856,43
2009.06.04,21:30,1.06860,1.06953,1.06858,1.06904,148
2009.06.04,21:35,1.06907,1.06921,1.06890,1.06893,65
2009.06.04,21:40,1.06888,1.06909,1.06888,1.06908,35
2009.06.04,21:45,1.06905,1.06907,1.06885,1.06887,39
2009.06.04,21:50,1.06889,1.06894,1.06886,1.06888,18
2009.06.04,21:55,1.06898,1.06898,1.06873,1.06873,85
2009.06.04,22:00,1.06873,1.06886,1.06796,1.06822,63
2009.06.04,22:05,1.06827,1.06867,1.06771,1.06811,60
2009.06.04,22:10,1.06806,1.06835,1.06750,1.06775,73
2009.06.04,22:15,1.06782,1.06838,1.06760,1.06828,70
2009.06.04,22:20,1.06827,1.06857,1.06826,1.06839,50
2009.06.04,22:25,1.06839,1.06867,1.06827,1.06827,49
2009.06.04,22:30,1.06830,1.06851,1.06827,1.06837,25
2009.06.04,22:35,1.06844,1.06859,1.06837,1.06859,32
2009.06.04,22:40,1.06871,1.06895,1.06870,1.06889,12
2009.06.04,22:45,1.06889,1.06922,1.06888,1.06919,21
2009.06.04,22:50,1.06926,1.06938,1.06911,1.06933,50
2009.06.04,22:55,1.06933,1.06951,1.06906,1.06928,31
2009.06.04,23:00,1.06931,1.06957,1.06931,1.06941,8
2009.06.04,23:05,1.06938,1.06938,1.06937,1.06937,6
2009.06.04,23:15,1.06961,1.06961,1.06931,1.06937,31
2009.06.04,23:20,1.06942,1.06949,1.06910,1.06910,19
2009.06.04,23:25,1.06914,1.06950,1.06910,1.06945,41
2009.06.04,23:30,1.06945,1.06945,1.06938,1.06938,32
2009.06.04,23:35,1.06942,1.06942,1.06935,1.06935,53
2009.06.04,23:40,1.06935,1.06940,1.06930,1.06935,12
2009.06.04,23:45,1.06933,1.06942,1.06933,1.06940,13
2009.06.04,23:50,1.06950,1.06965,1.06950,1.06965,4
2009.06.04,23:55,1.06961,1.06965,1.06920,1.06920,34
2009.06.05,00:00,1.06917,1.06938,1.06917,1.06927,42
2009.06.05,00:05,1.06928,1.06945,1.06927,1.06941,29
2009.06.05,00:10,1.06941,1.06955,1.06940,1.06944,28
2009.06.05,00:15,1.06941,1.06950,1.06935,1.06950,14
2009.06.05,00:20,1.06945,1.06945,1.06925,1.06925,5
2009.06.05,00:25,1.06928,1.06945,1.06895,1.06910,43
2009.06.05,00:30,1.06915,1.06925,1.06890,1.06914,51
2009.06.05,00:35,1.06912,1.06912,1.06860,1.06865,39
2009.06.05,00:40,1.06857,1.06872,1.06857,1.06865,18
2009.06.05,00:45,1.06868,1.06882,1.06861,1.06876,19
2009.06.05,00:50,1.06878,1.06979,1.06878,1.06961,89
2009.06.05,00:55,1.06956,1.06959,1.06941,1.06948,41
2009.06.05,01:00,1.06943,1.06958,1.06927,1.06928,28
2009.06.05,01:05,1.06927,1.06962,1.06927,1.06953,35
2009.06.05,01:10,1.06955,1.06958,1.06930,1.06933,29
2009.06.05,01:15,1.06930,1.06933,1.06877,1.06890,54
2009.06.05,01:20,1.06891,1.06891,1.06831,1.06849,41
2009.06.05,01:25,1.06847,1.06847,1.06780,1.06802,95
2009.06.05,01:30,1.06803,1.06840,1.06790,1.06823,70
2009.06.05,01:35,1.06820,1.06820,1.06777,1.06777,30
2009.06.05,01:40,1.06780,1.06830,1.06763,1.06814,142
2009.06.05,01:45,1.06812,1.06855,1.06809,1.06840,102
2009.06.05,01:50,1.06834,1.06846,1.06808,1.06841,198
2009.06.05,01:55,1.06838,1.06849,1.06812,1.06838,178
2009.06.05,02:00,1.06835,1.06835,1.06793,1.06804,37
2009.06.05,02:05,1.06800,1.06800,1.06727,1.06752,78
2009.06.05,02:10,1.06749,1.06749,1.06705,1.06705,47
2009.06.05,02:15,1.06710,1.06710,1.06674,1.06697,92
2009.06.05,02:20,1.06702,1.06707,1.06622,1.06662,139
2009.06.05,02:25,1.06660,1.06740,1.06660,1.06725,95
2009.06.05,02:30,1.06727,1.06802,1.06727,1.06790,133
2009.06.05,02:35,1.06785,1.06790,1.06780,1.06784,49
2009.06.05,02:40,1.06780,1.06820,1.06780,1.06794,102
2009.06.05,02:45,1.06798,1.06820,1.06770,1.06774,51
2009.06.05,02:50,1.06777,1.06825,1.06773,1.06787,79
2009.06.05,02:55,1.06791,1.06791,1.06738,1.06747,74
2009.06.05,03:00,1.06743,1.06751,1.06722,1.06735,98
2009.06.05,03:05,1.06742,1.06772,1.06742,1.06765,68
2009.06.05,03:10,1.06761,1.06788,1.06761,1.06776,38
2009.06.05,03:15,1.06772,1.06807,1.06758,1.06794,75
2009.06.05,03:20,1.06778,1.06792,1.06743,1.06769,57
2009.06.05,03:25,1.06770,1.06779,1.06755,1.06761,28
2009.06.05,03:30,1.06758,1.06762,1.06743,1.06745,33
2009.06.05,03:35,1.06749,1.06769,1.06739,1.06747,53
2009.06.05,03:40,1.06748,1.06778,1.06713,1.06765,85
2009.06.05,03:45,1.06763,1.06778,1.06730,1.06752,121
2009.06.05,03:50,1.06756,1.06783,1.06726,1.06739,92
2009.06.05,03:55,1.06731,1.06786,1.06708,1.06723,157
2009.06.05,04:00,1.06722,1.06767,1.06710,1.06737,183
2009.06.05,04:05,1.06738,1.06753,1.06691,1.06710,121
2009.06.05,04:10,1.06713,1.06745,1.06712,1.06716,34
2009.06.05,04:15,1.06712,1.06763,1.06712,1.06763,41
2009.06.05,04:20,1.06765,1.06785,1.06753,1.06767,76
2009.06.05,04:25,1.06767,1.06773,1.06725,1.06763,48
2009.06.05,04:30,1.06759,1.06759,1.06726,1.06733,34
2009.06.05,04:35,1.06735,1.06747,1.06725,1.06729,22
2009.06.05,04:40,1.06730,1.06737,1.06729,1.06737,13
2009.06.05,04:45,1.06740,1.06755,1.06730,1.06747,72
2009.06.05,04:50,1.06746,1.06746,1.06722,1.06730,33
2009.06.05,04:55,1.06733,1.06770,1.06730,1.06766,65
2009.06.05,05:00,1.06763,1.06767,1.06742,1.06766,135
2009.06.05,05:05,1.06763,1.06776,1.06746,1.06754,132
2009.06.05,05:10,1.06755,1.06770,1.06742,1.06759,183
2009.06.05,05:15,1.06762,1.06797,1.06755,1.06784,210
2009.06.05,05:20,1.06787,1.06807,1.06781,1.06791,135
2009.06.05,05:25,1.06793,1.06800,1.06755,1.06787,120
2009.06.05,05:30,1.06784,1.06825,1.06777,1.06797,99
2009.06.05,05:35,1.06794,1.06821,1.06781,1.06817,119
2009.06.05,05:40,1.06821,1.06824,1.06799,1.06800,57
2009.06.05,05:45,1.06805,1.06805,1.06761,1.06770,165
2009.06.05,05:50,1.06775,1.06787,1.06764,1.06769,67
2009.06.05,05:55,1.06770,1.06830,1.06768,1.06820,153
2009.06.05,06:00,1.06812,1.06858,1.06810,1.06825,96
2009.06.05,06:05,1.06824,1.06831,1.06788,1.06801,63
2009.06.05,06:10,1.06800,1.06838,1.06794,1.06838,96
2009.06.05,06:15,1.06836,1.06866,1.06817,1.06844,83
2009.06.05,06:20,1.06847,1.06866,1.06823,1.06827,78
2009.06.05,06:25,1.06823,1.06835,1.06811,1.06834,72
2009.06.05,06:30,1.06837,1.06880,1.06822,1.06859,133
2009.06.05,06:35,1.06880,1.06910,1.06862,1.06900,131
2009.06.05,06:40,1.06901,1.06919,1.06884,1.06906,87
2009.06.05,06:45,1.06902,1.06911,1.06879,1.06904,96
2009.06.05,06:50,1.06900,1.06904,1.06835,1.06846,101
2009.06.05,06:55,1.06845,1.06855,1.06822,1.06838,81
2009.06.05,07:00,1.06835,1.06837,1.06787,1.06792,95
2009.06.05,07:05,1.06796,1.06796,1.06729,1.06746,114
2009.06.05,07:10,1.06750,1.06838,1.06746,1.06820,104
2009.06.05,07:15,1.06813,1.06848,1.06797,1.06813,116
2009.06.05,07:20,1.06821,1.06885,1.06803,1.06874,152
2009.06.05,07:25,1.06881,1.06912,1.06855,1.06908,121
2009.06.05,07:30,1.06912,1.06912,1.06813,1.06844,206
2009.06.05,07:35,1.06847,1.06892,1.06813,1.06892,236
2009.06.05,07:40,1.06888,1.06916,1.06835,1.06840,198
2009.06.05,07:45,1.06840,1.06882,1.06811,1.06855,200
2009.06.05,07:50,1.06858,1.06897,1.06841,1.06893,204
2009.06.05,07:55,1.06895,1.06905,1.06808,1.06815,220
2009.06.05,08:00,1.06810,1.06845,1.06809,1.06825,164
2009.06.05,08:05,1.06831,1.06840,1.06690,1.06716,245
2009.06.05,08:10,1.06721,1.06767,1.06691,1.06767,208
2009.06.05,08:15,1.06766,1.06806,1.06760,1.06785,158
2009.06.05,08:20,1.06782,1.06837,1.06764,1.06812,220
2009.06.05,08:25,1.06808,1.06871,1.06771,1.06823,204
2009.06.05,08:30,1.06826,1.06912,1.06822,1.06864,243
2009.06.05,08:35,1.06855,1.06963,1.06844,1.06925,232
2009.06.05,08:40,1.06922,1.06997,1.06907,1.06913,231
2009.06.05,08:45,1.06916,1.07020,1.06916,1.07020,190
2009.06.05,08:50,1.07030,1.07065,1.06983,1.07060,200
2009.06.05,08:55,1.07065,1.07074,1.07000,1.07014,176
2009.06.05,09:00,1.07014,1.07045,1.06982,1.07026,188
2009.06.05,09:05,1.07022,1.07060,1.06964,1.06965,235
2009.06.05,09:10,1.06968,1.07015,1.06919,1.06955,261
2009.06.05,09:15,1.06952,1.06975,1.06944,1.06945,130
2009.06.05,09:20,1.06944,1.06958,1.06910,1.06926,147
2009.06.05,09:25,1.06929,1.06964,1.06891,1.06935,175
2009.06.05,09:30,1.06930,1.06959,1.06831,1.06878,177
2009.06.05,09:35,1.06880,1.06895,1.06826,1.06885,215
2009.06.05,09:40,1.06889,1.06944,1.06872,1.06940,218
2009.06.05,09:45,1.06939,1.06950,1.06911,1.06924,206
2009.06.05,09:50,1.06927,1.07001,1.06915,1.07001,166
2009.06.05,09:55,1.07001,1.07015,1.06976,1.06980,172
2009.06.05,10:00,1.06981,1.06995,1.06932,1.06946,148
2009.06.05,10:05,1.06949,1.07008,1.06946,1.06988,141
2009.06.05,10:10,1.06988,1.06995,1.06901,1.06910,135
2009.06.05,10:15,1.06900,1.06980,1.06874,1.06940,166
2009.06.05,10:20,1.06940,1.06958,1.06886,1.06958,119
2009.06.05,10:25,1.06958,1.06980,1.06930,1.06948,135
2009.06.05,10:30,1.06952,1.06991,1.06952,1.06981,121
2009.06.05,10:35,1.06982,1.07111,1.06980,1.07083,181
2009.06.05,10:40,1.07083,1.07127,1.07056,1.07121,186
2009.06.05,10:45,1.07120,1.07120,1.07035,1.07050,148
2009.06.05,10:50,1.07055,1.07107,1.07026,1.07065,156
2009.06.05,10:55,1.07070,1.07177,1.07030,1.07177,150
2009.06.05,11:00,1.07175,1.07226,1.07130,1.07130,265
2009.06.05,11:05,1.07135,1.07172,1.07125,1.07142,142
2009.06.05,11:10,1.07137,1.07160,1.07110,1.07145,136
2009.06.05,11:15,1.07142,1.07185,1.07137,1.07171,177
2009.06.05,11:20,1.07167,1.07179,1.07129,1.07140,187
2009.06.05,11:25,1.07136,1.07155,1.07050,1.07070,215
2009.06.05,11:30,1.07067,1.07081,1.07050,1.07071,211
2009.06.05,11:35,1.07076,1.07158,1.07069,1.07123,137
2009.06.05,11:40,1.07120,1.07186,1.07120,1.07130,197
2009.06.05,11:45,1.07121,1.07177,1.07110,1.07152,136
2009.06.05,11:50,1.07160,1.07164,1.07060,1.07099,206
2009.06.05,11:55,1.07102,1.07150,1.07085,1.07110,141
2009.06.05,12:00,1.07140,1.07140,1.07075,1.07083,190
2009.06.05,12:05,1.07089,1.07100,1.07061,1.07061,117
2009.06.05,12:10,1.07051,1.07060,1.06995,1.07007,169
2009.06.05,12:15,1.07009,1.07057,1.07003,1.07057,125
2009.06.05,12:20,1.07055,1.07055,1.07025,1.07050,98
2009.06.05,12:25,1.07055,1.07082,1.07031,1.07045,143
2009.06.05,12:30,1.07040,1.07056,1.07027,1.07045,97
2009.06.05,12:35,1.07049,1.07053,1.06990,1.06990,96
2009.06.05,12:40,1.07001,1.07018,1.06958,1.06973,161
2009.06.05,12:45,1.06978,1.07008,1.06940,1.06980,211
2009.06.05,12:50,1.06977,1.06990,1.06944,1.06990,135
2009.06.05,12:55,1.06991,1.07082,1.06991,1.07065,205
2009.06.05,13:00,1.07063,1.07110,1.07040,1.07110,175
2009.06.05,13:05,1.07120,1.07130,1.07063,1.07113,208
2009.06.05,13:10,1.07113,1.07167,1.07113,1.07113,222
2009.06.05,13:15,1.07136,1.07205,1.07136,1.07190,290
2009.06.05,13:20,1.07185,1.07254,1.07176,1.07230,252
2009.06.05,13:25,1.07225,1.07266,1.07057,1.07062,327
2009.06.05,13:30,1.07077,1.07117,1.06640,1.06885,543
2009.06.05,13:35,1.06859,1.06960,1.06820,1.06825,412
2009.06.05,13:40,1.06829,1.07122,1.06808,1.07122,466
2009.06.05,13:45,1.07120,1.07410,1.07094,1.07260,428
2009.06.05,13:50,1.07261,1.07783,1.07259,1.07705,477
2009.06.05,13:55,1.07695,1.07921,1.07613,1.07855,410
2009.06.05,14:00,1.07856,1.07968,1.07757,1.07799,428
2009.06.05,14:05,1.07805,1.07980,1.07760,1.07826,380
2009.06.05,14:10,1.07817,1.08094,1.07815,1.08011,403
2009.06.05,14:15,1.08006,1.08148,1.07915,1.08119,393
2009.06.05,14:20,1.08115,1.08405,1.08053,1.08205,523
2009.06.05,14:25,1.08201,1.08245,1.08095,1.08135,357
2009.06.05,14:30,1.08132,1.08310,1.08130,1.08306,313
2009.06.05,14:35,1.08305,1.08428,1.08257,1.08273,421
2009.06.05,14:40,1.08281,1.08341,1.08138,1.08170,342
2009.06.05,14:45,1.08166,1.08474,1.08166,1.08400,411
2009.06.05,14:50,1.08390,1.08390,1.08186,1.08274,333
2009.06.05,14:55,1.08278,1.08290,1.08164,1.08275,320
2009.06.05,15:00,1.08279,1.08359,1.08202,1.08202,348
2009.06.05,15:05,1.08200,1.08458,1.08193,1.08434,375
2009.06.05,15:10,1.08438,1.08601,1.08435,1.08520,378
2009.06.05,15:15,1.08528,1.08528,1.08375,1.08386,302
2009.06.05,15:20,1.08389,1.08389,1.08315,1.08375,322
2009.06.05,15:25,1.08375,1.08512,1.08350,1.08475,319
2009.06.05,15:30,1.08485,1.08500,1.08365,1.08455,301
2009.06.05,15:35,1.08437,1.08460,1.08375,1.08375,260
2009.06.05,15:40,1.08376,1.08404,1.08295,1.08369,254
2009.06.05,15:45,1.08366,1.08366,1.08236,1.08239,251
2009.06.05,15:50,1.08240,1.08395,1.08234,1.08269,293
2009.06.05,15:55,1.08274,1.08385,1.08241,1.08366,314
2009.06.05,16:00,1.08360,1.08364,1.08205,1.08240,316
2009.06.05,16:05,1.08245,1.08313,1.08203,1.08295,286
2009.06.05,16:10,1.08306,1.08413,1.08273,1.08375,309
2009.06.05,16:15,1.08375,1.08400,1.08340,1.08375,245
2009.06.05,16:20,1.08365,1.08580,1.08350,1.08575,314
2009.06.05,16:25,1.08589,1.08595,1.08395,1.08400,289
2009.06.05,16:30,1.08420,1.08585,1.08415,1.08563,174
2009.06.05,16:35,1.08553,1.08596,1.08520,1.08575,214
2009.06.05,16:40,1.08570,1.08631,1.08544,1.08563,216
2009.06.05,16:45,1.08560,1.08579,1.08510,1.08510,216
2009.06.05,16:50,1.08505,1.08561,1.08457,1.08472,206
2009.06.05,16:55,1.08473,1.08555,1.08438,1.08516,244
2009.06.05,17:00,1.08515,1.08548,1.08480,1.08528,270
2009.06.05,17:05,1.08528,1.08528,1.08460,1.08510,295
2009.06.05,17:10,1.08510,1.08518,1.08353,1.08374,265
2009.06.05,17:15,1.08376,1.08389,1.08307,1.08387,257
2009.06.05,17:20,1.08387,1.08468,1.08387,1.08459,152
2009.06.05,17:25,1.08457,1.08487,1.08412,1.08452,142
2009.06.05,17:30,1.08459,1.08461,1.08408,1.08412,137
2009.06.05,17:35,1.08412,1.08412,1.08373,1.08385,76
2009.06.05,17:40,1.08382,1.08385,1.08330,1.08355,62
2009.06.05,17:45,1.08354,1.08374,1.08350,1.08357,76
2009.06.05,17:50,1.08351,1.08428,1.08339,1.08346,159
2009.06.05,17:55,1.08352,1.08406,1.08346,1.08355,161
2009.06.05,18:00,1.08349,1.08370,1.08333,1.08370,108
2009.06.05,18:05,1.08368,1.08480,1.08357,1.08470,119
2009.06.05,18:10,1.08467,1.08640,1.08438,1.08581,189
2009.06.05,18:15,1.08580,1.08666,1.08545,1.08658,115
2009.06.05,18:20,1.08659,1.08700,1.08630,1.08685,127
2009.06.05,18:25,1.08688,1.08699,1.08610,1.08620,158
2009.06.05,18:30,1.08610,1.08650,1.08610,1.08635,104
2009.06.05,18:35,1.08640,1.08650,1.08615,1.08640,120
2009.06.05,18:40,1.08633,1.08633,1.08565,1.08615,141
2009.06.05,18:45,1.08618,1.08621,1.08531,1.08533,112
2009.06.05,18:50,1.08537,1.08569,1.08535,1.08550,92
2009.06.05,18:55,1.08558,1.08655,1.08540,1.08629,222
2009.06.05,19:00,1.08628,1.08752,1.08605,1.08735,138
2009.06.05,19:05,1.08741,1.08927,1.08741,1.08835,149
2009.06.05,19:10,1.08825,1.09040,1.08810,1.09035,132
2009.06.05,19:15,1.09040,1.09060,1.08912,1.08925,173
2009.06.05,19:20,1.08924,1.08960,1.08847,1.08900,156
