DATE,TIME,OPEN,HIGH,LOW,CLOSE,VOLUME,,"EMA(5,0)","SMA(8,0)","LWMA(5,0)",,SMA8 on Close,SMA8 on Open,EMA5 on Close,EMA5 on Open,
2009.06.03,09:40,96.18,96.32,96.15,96.32,680.00
2009.06.03,09:45,96.32,96.41,96.28,96.37,639.00
2009.06.03,09:50,96.38,96.41,96.28,96.29,633.00
2009.06.03,09:55,96.29,96.37,96.27,96.36,474.00
2009.06.03,10:00,96.37,96.37,96.26,96.29,558.00
2009.06.03,10:05,96.29,96.32,96.12,96.17,621.00
2009.06.03,10:10,96.17,96.23,96.01,96.01,744.00
2009.06.03,10:15,96.02,96.10,95.99,96.08,727.00
2009.06.03,10:20,96.09,96.12,96.03,96.10,667.00
2009.06.03,10:25,96.10,96.10,95.91,95.92,660.00
2009.06.03,10:30,95.92,95.95,95.86,95.89,738.00
2009.06.03,10:35,95.90,95.96,95.88,95.95,595.00
2009.06.03,10:40,95.95,95.99,95.92,95.94,535.00
2009.06.03,10:45,95.95,95.97,95.89,95.95,540.00
2009.06.03,10:50,95.94,95.95,95.91,95.93,245.00
2009.06.03,10:55,95.93,95.98,95.88,95.88,438.00
2009.06.03,11:00,95.88,95.90,95.81,95.83,471.00
2009.06.03,11:05,95.82,95.90,95.82,95.86,603.00
2009.06.03,11:10,95.87,95.87,95.81,95.84,515.00
2009.06.03,11:15,95.84,95.96,95.83,95.96,529.00
2009.06.03,11:20,95.96,96.07,95.95,96.06,486.00
2009.06.03,11:25,96.05,96.06,95.98,95.98,446.00
2009.06.03,11:30,95.98,96.02,95.91,95.91,530.00
2009.06.03,11:35,95.91,95.96,95.87,95.87,471.00
2009.06.03,11:40,95.88,95.88,95.79,95.81,542.00
2009.06.03,11:45,95.82,95.84,95.72,95.75,570.00
2009.06.03,11:50,95.75,95.81,95.73,95.80,425.00
2009.06.03,11:55,95.79,95.95,95.79,95.94,525.00
2009.06.03,12:00,95.93,95.95,95.76,95.79,541.00
2009.06.03,12:05,95.78,95.83,95.75,95.77,561.00
2009.06.03,12:10,95.78,95.84,95.76,95.78,560.00
2009.06.03,12:15,95.77,95.83,95.77,95.83,483.00
2009.06.03,12:20,95.82,95.92,95.80,95.86,735.00
2009.06.03,12:25,95.86,95.93,95.85,95.88,641.00
2009.06.03,12:30,95.89,95.98,95.86,95.92,702.00
2009.06.03,12:35,95.92,95.97,95.89,95.90,512.00
2009.06.03,12:40,95.91,95.93,95.85,95.93,467.00
2009.06.03,12:45,95.92,95.98,95.90,95.97,570.00
2009.06.03,12:50,95.97,96.07,95.97,96.03,588.00
2009.06.03,12:55,96.04,96.05,95.97,96.02,595.00
2009.06.03,13:00,96.02,96.05,96.00,96.01,508.00
2009.06.03,13:05,96.01,96.04,95.95,95.97,575.00
2009.06.03,13:10,95.97,95.99,95.89,95.91,444.00
2009.06.03,13:15,95.90,95.94,95.84,95.93,816.00
2009.06.03,13:20,95.92,96.10,95.88,96.06,898.00
2009.06.03,13:25,96.06,96.09,95.97,95.99,547.00
2009.06.03,13:30,95.99,96.00,95.89,95.91,567.00
2009.06.03,13:35,95.91,95.98,95.90,95.95,491.00
2009.06.03,13:40,95.95,96.04,95.92,95.97,594.00
2009.06.03,13:45,95.98,96.01,95.92,95.96,650.00
2009.06.03,13:50,95.96,95.97,95.89,95.93,848.00
2009.06.03,13:55,95.93,95.95,95.90,95.91,653.00
2009.06.03,14:00,95.90,95.98,95.89,95.95,692.00
2009.06.03,14:05,95.95,95.99,95.93,95.95,495.00
2009.06.03,14:10,95.96,95.99,95.92,95.94,546.00
2009.06.03,14:15,95.94,96.01,95.93,95.97,577.00
2009.06.03,14:20,95.97,95.99,95.91,95.91,437.00
2009.06.03,14:25,95.92,95.94,95.82,95.88,579.00
2009.06.03,14:30,95.89,95.92,95.76,95.80,566.00
2009.06.03,14:35,95.79,95.80,95.69,95.73,647.00
2009.06.03,14:40,95.72,95.78,95.71,95.76,528.00
2009.06.03,14:45,95.76,95.78,95.56,95.57,761.00
2009.06.03,14:50,95.57,95.71,95.56,95.68,785.00
2009.06.03,14:55,95.68,95.87,95.65,95.82,731.00
2009.06.03,15:00,95.83,95.83,95.72,95.77,807.00
2009.06.03,15:05,95.77,95.80,95.74,95.75,555.00
2009.06.03,15:10,95.75,95.83,95.74,95.78,573.00
2009.06.03,15:15,95.78,95.80,95.64,95.64,684.00
2009.06.03,15:20,95.64,95.68,95.57,95.59,654.00
2009.06.03,15:25,95.59,95.69,95.58,95.68,754.00
2009.06.03,15:30,95.67,95.71,95.59,95.61,611.00
2009.06.03,15:35,95.61,95.63,95.59,95.60,435.00
2009.06.03,15:40,95.59,95.66,95.57,95.64,548.00
2009.06.03,15:45,95.64,95.74,95.63,95.72,544.00
2009.06.03,15:50,95.73,95.75,95.68,95.74,479.00
2009.06.03,15:55,95.73,95.77,95.70,95.73,487.00
2009.06.03,16:00,95.73,95.82,95.70,95.78,481.00
2009.06.03,16:05,95.78,95.79,95.72,95.73,446.00
2009.06.03,16:10,95.73,95.77,95.71,95.75,388.00
2009.06.03,16:15,95.76,95.78,95.72,95.73,411.00
2009.06.03,16:20,95.73,95.74,95.67,95.68,418.00
2009.06.03,16:25,95.69,95.73,95.65,95.66,298.00
2009.06.03,16:30,95.66,95.69,95.64,95.69,228.00
2009.06.03,16:35,95.68,95.71,95.65,95.68,292.00
2009.06.03,16:40,95.68,95.74,95.64,95.64,380.00
2009.06.03,16:45,95.64,95.68,95.64,95.65,294.00
2009.06.03,16:50,95.65,95.75,95.63,95.74,274.00
2009.06.03,16:55,95.74,95.74,95.65,95.73,296.00
2009.06.03,17:00,95.73,95.76,95.67,95.68,230.00
2009.06.03,17:05,95.68,95.71,95.66,95.69,191.00
2009.06.03,17:10,95.69,95.76,95.68,95.75,258.00
2009.06.03,17:15,95.75,95.75,95.70,95.73,132.00
2009.06.03,17:20,95.73,95.76,95.69,95.74,180.00
2009.06.03,17:25,95.73,95.80,95.72,95.76,271.00
2009.06.03,17:30,95.76,95.87,95.74,95.80,305.00
2009.06.03,17:35,95.79,95.82,95.77,95.79,179.00
2009.06.03,17:40,95.79,95.93,95.79,95.92,331.00
2009.06.03,17:45,95.93,95.97,95.89,95.94,413.00
2009.06.03,17:50,95.94,96.02,95.94,95.97,303.00
2009.06.03,17:55,95.96,95.99,95.94,95.99,286.00
2009.06.03,18:00,95.99,96.05,95.95,95.96,365.00
2009.06.03,18:05,95.96,95.99,95.94,95.95,271.00
2009.06.03,18:10,95.96,95.96,95.86,95.89,187.00
2009.06.03,18:15,95.88,95.89,95.84,95.85,236.00
2009.06.03,18:20,95.85,95.88,95.80,95.87,327.00
2009.06.03,18:25,95.88,95.88,95.82,95.88,231.00
2009.06.03,18:30,95.87,95.89,95.79,95.80,256.00
2009.06.03,18:35,95.79,95.89,95.79,95.85,382.00
2009.06.03,18:40,95.84,95.88,95.81,95.81,293.00
2009.06.03,18:45,95.82,95.85,95.80,95.82,263.00
2009.06.03,18:50,95.82,95.88,95.81,95.83,343.00
2009.06.03,18:55,95.83,95.84,95.72,95.77,448.00
2009.06.03,19:00,95.78,95.78,95.69,95.72,346.00
2009.06.03,19:05,95.72,95.77,95.71,95.74,175.00
2009.06.03,19:10,95.73,95.78,95.72,95.76,114.00
2009.06.03,19:15,95.76,95.79,95.74,95.79,173.00
2009.06.03,19:20,95.78,95.86,95.78,95.85,188.00
2009.06.03,19:25,95.86,95.86,95.79,95.82,228.00
2009.06.03,19:30,95.82,95.90,95.79,95.88,211.00
2009.06.03,19:35,95.89,95.91,95.85,95.88,181.00
2009.06.03,19:40,95.88,95.96,95.85,95.93,235.00
2009.06.03,19:45,95.94,95.94,95.86,95.88,216.00
2009.06.03,19:50,95.88,95.89,95.83,95.85,171.00
2009.06.03,19:55,95.85,95.88,95.81,95.83,306.00
2009.06.03,20:00,95.83,95.85,95.82,95.83,280.00
2009.06.03,20:05,95.83,95.85,95.79,95.80,213.00
2009.06.03,20:10,95.81,95.85,95.81,95.83,203.00
2009.06.03,20:15,95.82,95.86,95.80,95.85,208.00
2009.06.03,20:20,95.85,95.87,95.85,95.87,123.00
2009.06.03,20:25,95.87,95.87,95.80,95.83,247.00
2009.06.03,20:30,95.84,95.84,95.80,95.81,194.00
2009.06.03,20:35,95.81,95.86,95.80,95.85,134.00
2009.06.03,20:40,95.86,95.91,95.85,95.90,191.00
2009.06.03,20:45,95.90,95.95,95.90,95.93,321.00
2009.06.03,20:50,95.92,95.97,95.91,95.95,233.00
2009.06.03,20:55,95.96,95.97,95.94,95.96,298.00
2009.06.03,21:00,95.96,95.98,95.95,95.96,163.00
2009.06.03,21:05,95.97,95.98,95.95,95.96,166.00
2009.06.03,21:10,95.95,95.96,95.93,95.95,93.00
2009.06.03,21:15,95.94,95.96,95.93,95.94,96.00
2009.06.03,21:20,95.95,95.95,95.93,95.93,62.00
2009.06.03,21:25,95.93,95.98,95.92,95.97,176.00
2009.06.03,21:30,95.96,95.97,95.94,95.95,78.00
2009.06.03,21:35,95.94,95.96,95.92,95.94,108.00
2009.06.03,21:40,95.93,95.96,95.92,95.95,106.00
2009.06.03,21:45,95.95,95.97,95.91,95.93,161.00
2009.06.03,21:50,95.94,95.97,95.92,95.96,76.00
2009.06.03,21:55,95.97,95.98,95.94,95.96,100.00
2009.06.03,22:00,95.96,96.00,95.95,95.99,92.00
2009.06.03,22:05,95.98,95.99,95.95,95.97,94.00
2009.06.03,22:10,95.97,95.99,95.94,95.96,65.00
2009.06.03,22:15,95.96,95.97,95.93,95.96,81.00
2009.06.03,22:20,95.96,95.97,95.93,95.94,60.00
2009.06.03,22:25,95.95,95.95,95.91,95.93,47.00
2009.06.03,22:30,95.93,95.95,95.91,95.91,41.00
2009.06.03,22:35,95.91,95.93,95.89,95.90,89.00
2009.06.03,22:40,95.90,95.93,95.89,95.90,114.00
2009.06.03,22:45,95.90,95.94,95.87,95.87,53.00
2009.06.03,22:50,95.88,95.90,95.87,95.87,148.00
2009.06.03,22:55,95.87,95.94,95.86,95.91,295.00
2009.06.03,23:00,95.89,95.98,95.89,95.96,142.00
2009.06.03,23:05,95.96,95.97,95.92,95.95,104.00
2009.06.03,23:10,95.94,95.98,95.93,95.97,111.00
2009.06.03,23:15,95.97,95.99,95.96,95.97,94.00
2009.06.03,23:20,95.98,95.98,95.91,95.93,92.00
2009.06.03,23:25,95.93,95.94,95.91,95.92,95.00
2009.06.03,23:30,95.92,95.92,95.89,95.90,115.00
2009.06.03,23:35,95.90,95.90,95.87,95.89,60.00
2009.06.03,23:40,95.89,95.93,95.89,95.93,110.00
2009.06.03,23:45,95.92,96.03,95.91,95.99,228.00
2009.06.03,23:50,96.00,96.00,95.97,95.99,72.00
2009.06.03,23:55,95.98,96.06,95.98,96.05,187.00
2009.06.04,00:00,96.06,96.13,96.05,96.13,291.00
2009.06.04,00:05,96.12,96.18,96.04,96.06,424.00
2009.06.04,00:10,96.06,96.10,96.02,96.09,211.00
2009.06.04,00:15,96.09,96.11,96.06,96.07,99.00
2009.06.04,00:20,96.07,96.15,96.06,96.13,129.00
2009.06.04,00:25,96.15,96.15,96.06,96.07,168.00
2009.06.04,00:30,96.08,96.08,96.03,96.05,119.00
2009.06.04,00:35,96.06,96.07,96.04,96.04,73.00
2009.06.04,00:40,96.05,96.05,95.95,95.95,226.00
2009.06.04,00:45,95.96,96.02,95.89,95.92,265.00
2009.06.04,00:50,95.92,96.00,95.92,95.95,232.00
2009.06.04,00:55,95.95,95.99,95.93,95.98,177.00
2009.06.04,01:00,95.97,96.01,95.95,95.96,240.00
2009.06.04,01:05,95.95,95.99,95.95,95.97,229.00
2009.06.04,01:10,95.98,96.13,95.97,96.13,640.00
2009.06.04,01:15,96.12,96.16,96.11,96.14,336.00
2009.06.04,01:20,96.13,96.20,96.12,96.14,510.00
2009.06.04,01:25,96.15,96.17,96.12,96.13,431.00
2009.06.04,01:30,96.13,96.16,96.11,96.13,323.00
2009.06.04,01:35,96.13,96.16,96.10,96.14,314.00
2009.06.04,01:40,96.15,96.24,96.13,96.23,275.00
2009.06.04,01:45,96.22,96.24,96.16,96.20,347.00
2009.06.04,01:50,96.19,96.22,96.15,96.20,411.00
2009.06.04,01:55,96.19,96.19,96.15,96.17,331.00
2009.06.04,02:00,96.17,96.25,96.15,96.22,426.00
2009.06.04,02:05,96.23,96.24,96.19,96.23,409.00
2009.06.04,02:10,96.23,96.34,96.22,96.32,325.00
2009.06.04,02:15,96.32,96.36,96.27,96.36,346.00
2009.06.04,02:20,96.37,96.37,96.27,96.28,347.00
2009.06.04,02:25,96.27,96.31,96.23,96.29,316.00
2009.06.04,02:30,96.28,96.29,96.22,96.25,457.00
2009.06.04,02:35,96.24,96.28,96.23,96.27,292.00
2009.06.04,02:40,96.26,96.26,96.22,96.23,235.00
2009.06.04,02:45,96.22,96.23,96.18,96.20,269.00
2009.06.04,02:50,96.20,96.21,96.16,96.20,304.00
2009.06.04,02:55,96.20,96.20,96.14,96.16,297.00
2009.06.04,03:00,96.16,96.18,96.12,96.18,313.00
2009.06.04,03:05,96.18,96.18,96.15,96.17,159.00
2009.06.04,03:10,96.17,96.19,96.16,96.17,106.00
2009.06.04,03:15,96.19,96.22,96.17,96.21,127.00
2009.06.04,03:20,96.21,96.25,96.20,96.21,290.00
2009.06.04,03:25,96.21,96.22,96.12,96.13,247.00
2009.06.04,03:30,96.14,96.19,96.08,96.08,386.00
2009.06.04,03:35,96.09,96.12,96.04,96.05,401.00
2009.06.04,03:40,96.05,96.08,96.02,96.03,275.00
2009.06.04,03:45,96.03,96.11,96.02,96.10,350.00
2009.06.04,03:50,96.10,96.11,96.06,96.09,165.00
2009.06.04,03:55,96.09,96.14,96.07,96.14,207.00
2009.06.04,04:00,96.14,96.14,96.05,96.07,229.00
2009.06.04,04:05,96.07,96.08,96.06,96.07,181.00
2009.06.04,04:10,96.07,96.09,96.02,96.08,134.00
2009.06.04,04:15,96.08,96.09,96.06,96.09,91.00
2009.06.04,04:20,96.07,96.12,96.06,96.09,111.00
2009.06.04,04:25,96.09,96.13,96.09,96.09,173.00
2009.06.04,04:30,96.09,96.12,96.06,96.11,94.00
2009.06.04,04:35,96.11,96.12,96.07,96.09,172.00
2009.06.04,04:40,96.09,96.10,96.07,96.09,101.00
2009.06.04,04:45,96.09,96.11,96.06,96.06,167.00
2009.06.04,04:50,96.06,96.08,96.03,96.07,210.00
2009.06.04,04:55,96.07,96.15,96.06,96.12,388.00
2009.06.04,05:00,96.12,96.16,96.10,96.12,246.00
2009.06.04,05:05,96.14,96.14,96.09,96.11,222.00
2009.06.04,05:10,96.12,96.15,96.11,96.14,194.00
2009.06.04,05:15,96.14,96.16,96.13,96.14,169.00
2009.06.04,05:20,96.15,96.16,96.13,96.14,174.00
2009.06.04,05:25,96.15,96.19,96.14,96.17,225.00
2009.06.04,05:30,96.16,96.21,96.15,96.20,194.00
2009.06.04,05:35,96.19,96.23,96.14,96.15,328.00
2009.06.04,05:40,96.15,96.17,96.11,96.13,228.00
2009.06.04,05:45,96.13,96.14,96.11,96.11,257.00
2009.06.04,05:50,96.12,96.15,96.11,96.14,143.00
2009.06.04,05:55,96.14,96.18,96.14,96.16,186.00
2009.06.04,06:00,96.16,96.17,96.11,96.13,216.00
2009.06.04,06:05,96.11,96.17,96.11,96.14,239.00
2009.06.04,06:10,96.15,96.17,96.12,96.17,293.00
2009.06.04,06:15,96.17,96.18,96.14,96.17,148.00
2009.06.04,06:20,96.16,96.17,96.13,96.16,284.00
2009.06.04,06:25,96.16,96.18,96.13,96.16,184.00
2009.06.04,06:30,96.15,96.16,96.12,96.16,309.00
2009.06.04,06:35,96.15,96.17,96.11,96.13,243.00
2009.06.04,06:40,96.13,96.14,96.09,96.10,243.00
2009.06.04,06:45,96.10,96.14,96.09,96.13,209.00
2009.06.04,06:50,96.13,96.15,96.06,96.09,230.00
2009.06.04,06:55,96.08,96.13,96.08,96.11,273.00
2009.06.04,07:00,96.12,96.14,96.08,96.13,328.00
2009.06.04,07:05,96.13,96.18,96.13,96.14,455.00
2009.06.04,07:10,96.15,96.28,96.13,96.28,440.00
2009.06.04,07:15,96.28,96.31,96.25,96.25,398.00
2009.06.04,07:20,96.26,96.26,96.20,96.21,458.00
2009.06.04,07:25,96.21,96.24,96.15,96.15,545.00
2009.06.04,07:30,96.15,96.19,96.13,96.16,280.00
2009.06.04,07:35,96.16,96.20,96.13,96.15,453.00
2009.06.04,07:40,96.14,96.18,96.11,96.17,464.00
2009.06.04,07:45,96.16,96.20,96.13,96.18,465.00
2009.06.04,07:50,96.18,96.27,96.18,96.22,601.00
2009.06.04,07:55,96.21,96.23,96.18,96.19,562.00
2009.06.04,08:00,96.19,96.28,96.19,96.25,655.00
2009.06.04,08:05,96.26,96.33,96.23,96.32,565.00
2009.06.04,08:10,96.33,96.34,96.25,96.29,622.00
2009.06.04,08:15,96.29,96.32,96.28,96.31,457.00
2009.06.04,08:20,96.31,96.32,96.25,96.25,429.00
2009.06.04,08:25,96.26,96.29,96.20,96.26,573.00
2009.06.04,08:30,96.25,96.38,96.25,96.31,724.00
2009.06.04,08:35,96.31,96.36,96.29,96.30,539.00
2009.06.04,08:40,96.30,96.31,96.16,96.18,648.00
2009.06.04,08:45,96.18,96.26,96.16,96.18,644.00
2009.06.04,08:50,96.17,96.23,96.15,96.19,574.00
2009.06.04,08:55,96.20,96.23,96.15,96.22,415.00
2009.06.04,09:00,96.22,96.32,96.22,96.28,683.00
2009.06.04,09:05,96.29,96.30,96.22,96.22,556.00
2009.06.04,09:10,96.23,96.25,96.20,96.22,454.00
2009.06.04,09:15,96.23,96.32,96.20,96.31,627.00
2009.06.04,09:20,96.30,96.34,96.26,96.31,646.00
2009.06.04,09:25,96.31,96.35,96.30,96.31,487.00
2009.06.04,09:30,96.31,96.34,96.26,96.30,463.00
2009.06.04,09:35,96.30,96.32,96.27,96.29,486.00
2009.06.04,09:40,96.29,96.31,96.24,96.29,428.00
2009.06.04,09:45,96.29,96.32,96.27,96.29,506.00
2009.06.04,09:50,96.29,96.32,96.27,96.29,448.00
2009.06.04,09:55,96.30,96.46,96.28,96.46,558.00
2009.06.04,10:00,96.45,96.51,96.36,96.38,651.00
2009.06.04,10:05,96.39,96.58,96.39,96.56,672.00
2009.06.04,10:10,96.55,96.63,96.52,96.62,584.00
2009.06.04,10:15,96.63,96.70,96.60,96.64,640.00
2009.06.04,10:20,96.65,96.65,96.53,96.59,764.00
2009.06.04,10:25,96.59,96.62,96.54,96.54,594.00
2009.06.04,10:30,96.56,96.59,96.53,96.54,533.00
2009.06.04,10:35,96.55,96.55,96.49,96.54,366.00
2009.06.04,10:40,96.54,96.60,96.51,96.52,702.00
2009.06.04,10:45,96.53,96.60,96.52,96.59,442.00
2009.06.04,10:50,96.58,96.64,96.54,96.62,554.00
2009.06.04,10:55,96.62,96.65,96.54,96.55,614.00
2009.06.04,11:00,96.55,96.59,96.50,96.58,473.00
2009.06.04,11:05,96.57,96.61,96.44,96.47,677.00
2009.06.04,11:10,96.46,96.57,96.46,96.51,669.00
2009.06.04,11:15,96.51,96.52,96.38,96.39,532.00
2009.06.04,11:20,96.38,96.48,96.38,96.47,451.00
2009.06.04,11:25,96.46,96.56,96.45,96.54,688.00
2009.06.04,11:30,96.55,96.58,96.42,96.46,662.00
2009.06.04,11:35,96.45,96.52,96.45,96.48,544.00
2009.06.04,11:40,96.49,96.50,96.43,96.46,538.00
2009.06.04,11:45,96.47,96.49,96.44,96.48,496.00
2009.06.04,11:50,96.48,96.51,96.46,96.49,306.00
2009.06.04,11:55,96.49,96.56,96.48,96.53,478.00
2009.06.04,12:00,96.53,96.58,96.50,96.55,508.00
2009.06.04,12:05,96.55,96.59,96.55,96.58,480.00
2009.06.04,12:10,96.57,96.62,96.53,96.59,739.00
2009.06.04,12:15,96.59,96.69,96.58,96.60,685.00
2009.06.04,12:20,96.60,96.66,96.55,96.61,592.00
2009.06.04,12:25,96.61,96.61,96.53,96.54,515.00
2009.06.04,12:30,96.55,96.59,96.51,96.56,420.00
2009.06.04,12:35,96.56,96.61,96.54,96.57,623.00
2009.06.04,12:40,96.57,96.65,96.54,96.61,665.00
2009.06.04,12:45,96.61,96.66,96.51,96.61,773.00
2009.06.04,12:50,96.62,96.62,96.54,96.60,616.00
2009.06.04,12:55,96.59,96.78,96.57,96.76,867.00
2009.06.04,13:00,96.76,96.77,96.58,96.67,895.00
2009.06.04,13:05,96.68,96.73,96.63,96.72,685.00
2009.06.04,13:10,96.72,96.76,96.65,96.69,697.00
2009.06.04,13:15,96.70,96.83,96.68,96.78,573.00
2009.06.04,13:20,96.77,96.82,96.66,96.72,603.00
2009.06.04,13:25,96.73,96.79,96.62,96.71,664.00
2009.06.04,13:30,96.72,96.79,96.68,96.76,567.00
2009.06.04,13:35,96.75,96.79,96.70,96.72,656.00
2009.06.04,13:40,96.73,96.86,96.70,96.84,654.00
2009.06.04,13:45,96.83,96.84,96.72,96.78,665.00
2009.06.04,13:50,96.77,96.79,96.68,96.75,731.00
2009.06.04,13:55,96.74,96.83,96.68,96.71,865.00
2009.06.04,14:00,96.71,96.74,96.62,96.63,674.00
2009.06.04,14:05,96.63,96.66,96.50,96.61,657.00
2009.06.04,14:10,96.61,96.61,96.52,96.59,690.00
2009.06.04,14:15,96.59,96.59,96.38,96.38,737.00
2009.06.04,14:20,96.38,96.47,96.33,96.40,835.00
2009.06.04,14:25,96.40,96.47,96.30,96.46,693.00
2009.06.04,14:30,96.46,96.48,96.40,96.44,543.00
2009.06.04,14:35,96.44,96.47,96.38,96.42,705.00
2009.06.04,14:40,96.41,96.46,96.35,96.36,604.00
2009.06.04,14:45,96.36,96.41,96.27,96.37,620.00
2009.06.04,14:50,96.36,96.42,96.33,96.40,616.00
2009.06.04,14:55,96.41,96.43,96.38,96.38,453.00
2009.06.04,15:00,96.38,96.42,96.30,96.33,580.00
2009.06.04,15:05,96.34,96.38,96.29,96.34,633.00
2009.06.04,15:10,96.33,96.34,96.18,96.25,651.00
2009.06.04,15:15,96.26,96.33,96.20,96.23,632.00
2009.06.04,15:20,96.23,96.26,96.14,96.25,627.00
2009.06.04,15:25,96.26,96.31,96.21,96.26,689.00
2009.06.04,15:30,96.26,96.34,96.25,96.32,497.00
2009.06.04,15:35,96.31,96.37,96.29,96.35,409.00
2009.06.04,15:40,96.34,96.35,96.25,96.28,368.00
2009.06.04,15:45,96.28,96.40,96.26,96.39,471.00
2009.06.04,15:50,96.39,96.46,96.39,96.40,589.00
2009.06.04,15:55,96.41,96.44,96.33,96.34,686.00
2009.06.04,16:00,96.35,96.36,96.32,96.35,336.00
2009.06.04,16:05,96.35,96.35,96.31,96.35,272.00
2009.06.04,16:10,96.34,96.35,96.31,96.32,382.00
2009.06.04,16:15,96.32,96.34,96.29,96.33,411.00
2009.06.04,16:20,96.33,96.34,96.30,96.33,391.00
2009.06.04,16:25,96.33,96.34,96.25,96.28,500.00
2009.06.04,16:30,96.29,96.34,96.27,96.33,473.00
2009.06.04,16:35,96.34,96.43,96.31,96.42,425.00
2009.06.04,16:40,96.43,96.44,96.35,96.41,345.00
2009.06.04,16:45,96.40,96.42,96.37,96.38,412.00
2009.06.04,16:50,96.39,96.42,96.31,96.34,284.00
2009.06.04,16:55,96.34,96.42,96.33,96.36,355.00
2009.06.04,17:00,96.36,96.39,96.33,96.35,367.00
2009.06.04,17:05,96.33,96.42,96.33,96.42,250.00
2009.06.04,17:10,96.41,96.43,96.36,96.38,307.00
2009.06.04,17:15,96.38,96.47,96.38,96.45,393.00
2009.06.04,17:20,96.45,96.49,96.39,96.49,334.00
2009.06.04,17:25,96.50,96.50,96.44,96.47,296.00
2009.06.04,17:30,96.46,96.47,96.40,96.42,421.00
2009.06.04,17:35,96.41,96.50,96.40,96.50,174.00
2009.06.04,17:40,96.50,96.55,96.50,96.51,285.00
2009.06.04,17:45,96.52,96.53,96.47,96.47,211.00
2009.06.04,17:50,96.48,96.51,96.43,96.49,198.00
2009.06.04,17:55,96.50,96.55,96.49,96.54,274.00
2009.06.04,18:00,96.54,96.54,96.48,96.52,119.00
2009.06.04,18:05,96.51,96.55,96.50,96.54,151.00
2009.06.04,18:10,96.54,96.55,96.48,96.50,235.00
2009.06.04,18:15,96.50,96.52,96.49,96.50,195.00
2009.06.04,18:20,96.50,96.52,96.49,96.50,277.00
2009.06.04,18:25,96.51,96.52,96.49,96.50,125.00
2009.06.04,18:30,96.50,96.51,96.44,96.46,210.00
2009.06.04,18:35,96.46,96.56,96.44,96.55,345.00
2009.06.04,18:40,96.55,96.55,96.47,96.48,280.00
2009.06.04,18:45,96.49,96.51,96.45,96.48,346.00
2009.06.04,18:50,96.48,96.54,96.47,96.52,332.00
2009.06.04,18:55,96.52,96.53,96.50,96.52,236.00
2009.06.04,19:00,96.52,96.54,96.52,96.52,124.00
2009.06.04,19:05,96.52,96.53,96.50,96.52,188.00
2009.06.04,19:10,96.53,96.55,96.52,96.54,274.00
2009.06.04,19:15,96.54,96.54,96.51,96.54,192.00
2009.06.04,19:20,96.54,96.59,96.53,96.58,307.00
2009.06.04,19:25,96.59,96.71,96.57,96.66,404.00
2009.06.04,19:30,96.66,96.72,96.64,96.70,286.00
2009.06.04,19:35,96.70,96.70,96.67,96.69,252.00
2009.06.04,19:40,96.69,96.73,96.65,96.66,356.00
2009.06.04,19:45,96.66,96.72,96.66,96.72,237.00
2009.06.04,19:50,96.72,96.78,96.69,96.75,416.00
2009.06.04,19:55,96.75,96.87,96.75,96.86,380.00
2009.06.04,20:00,96.86,96.87,96.84,96.87,379.00
2009.06.04,20:05,96.86,96.96,96.85,96.93,343.00
2009.06.04,20:10,96.92,96.93,96.86,96.92,397.00
2009.06.04,20:15,96.92,96.92,96.80,96.80,249.00
2009.06.04,20:20,96.80,96.84,96.78,96.80,291.00
2009.06.04,20:25,96.81,96.84,96.80,96.81,212.00
2009.06.04,20:30,96.81,96.81,96.76,96.78,253.00
2009.06.04,20:35,96.78,96.81,96.77,96.80,173.00
2009.06.04,20:40,96.80,96.83,96.80,96.81,157.00
2009.06.04,20:45,96.81,96.81,96.75,96.77,280.00
2009.06.04,20:50,96.75,96.78,96.74,96.76,317.00
2009.06.04,20:55,96.76,96.77,96.72,96.74,242.00
2009.06.04,21:00,96.74,96.77,96.73,96.74,181.00
2009.06.04,21:05,96.73,96.73,96.65,96.66,141.00
2009.06.04,21:10,96.66,96.70,96.66,96.67,115.00
2009.06.04,21:15,96.67,96.68,96.63,96.65,100.00
2009.06.04,21:20,96.65,96.69,96.62,96.69,139.00
2009.06.04,21:25,96.68,96.70,96.63,96.69,241.00
2009.06.04,21:30,96.69,96.69,96.66,96.67,98.00
2009.06.04,21:35,96.69,96.69,96.64,96.64,70.00
2009.06.04,21:40,96.64,96.67,96.62,96.64,65.00
2009.06.04,21:45,96.64,96.65,96.60,96.62,84.00
2009.06.04,21:50,96.62,96.62,96.59,96.62,113.00
2009.06.04,21:55,96.61,96.61,96.53,96.55,162.00
2009.06.04,22:00,96.53,96.60,96.53,96.57,46.00
2009.06.04,22:05,96.55,96.57,96.50,96.52,71.00
2009.06.04,22:10,96.51,96.56,96.50,96.55,128.00
2009.06.04,22:15,96.56,96.63,96.55,96.60,65.00
2009.06.04,22:20,96.60,96.60,96.53,96.56,101.00
2009.06.04,22:25,96.56,96.58,96.54,96.56,106.00
2009.06.04,22:30,96.55,96.57,96.54,96.56,25.00
2009.06.04,22:35,96.55,96.56,96.52,96.56,44.00
2009.06.04,22:40,96.57,96.59,96.56,96.58,44.00
2009.06.04,22:45,96.58,96.60,96.56,96.60,40.00
2009.06.04,22:50,96.59,96.74,96.59,96.63,157.00
2009.06.04,22:55,96.63,96.73,96.62,96.69,76.00
